,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
0,Jamal Murray,1627750,14,27,27,9,24,0.6666666666666666,4,2,1,"Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",31,11,16,2,7,0.625,3,2018-19,DEN,25.0,6,23
1,Monte Morris,1628420,14,27,27,0,24,0.0,1,2,0,"Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",31,11,16,2,7,0.625,3,2018-19,DEN,0.0,3,23
2,Torrey Craig,1628470,14,27,27,6,24,0.6,2,3,0,"Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",31,11,16,2,7,0.625,3,2018-19,DEN,16.666666666666668,5,23
3,Mason Plumlee,203486,14,27,27,4,24,0.6666666666666666,2,0,2,"Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",31,11,16,2,7,0.625,3,2018-19,DEN,11.11111111111111,2,23
4,Nikola Jokic,203999,14,27,27,12,24,0.8571428571428571,7,0,0,"Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",31,11,16,2,7,0.625,3,2018-19,DEN,33.333333333333336,7,23
5,Monte Morris,1628420,3,7,6,0,11,0.0,0,0,0,"Monte Morris, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",5,2,7,0,1,0.2777777777777778,2,2018-19,DEN,0.0,0,8
6,Torrey Craig,1628470,3,7,6,2,11,1.0,1,0,0,"Monte Morris, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",5,2,7,0,1,0.2777777777777778,2,2018-19,DEN,21.428571428571427,1,8
7,Paul Millsap,200794,3,7,6,0,11,0.0,1,0,0,"Monte Morris, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",5,2,7,0,1,0.2777777777777778,2,2018-19,DEN,0.0,1,8
8,Will Barton,203115,3,7,6,1,11,0.125,2,1,2,"Monte Morris, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",5,2,7,0,1,0.2777777777777778,2,2018-19,DEN,10.714285714285714,3,8
9,Nikola Jokic,203999,3,7,6,2,11,0.3333333333333333,3,0,0,"Monte Morris, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",5,2,7,0,1,0.2777777777777778,2,2018-19,DEN,21.428571428571427,3,8
10,Malik Beasley,1627736,2,6,7,0,12,0.0,0,0,0,"Malik Beasley, Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris",2,0,0,0,3,0.25,2,2018-19,DEN,0.0,0,3
11,Jamal Murray,1627750,2,6,7,0,12,0.0,0,1,0,"Malik Beasley, Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris",2,0,0,0,3,0.25,2,2018-19,DEN,0.0,1,3
12,Torrey Craig,1628470,2,6,7,0,12,0.0,0,0,0,"Malik Beasley, Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris",2,0,0,0,3,0.25,2,2018-19,DEN,0.0,0,3
13,Mason Plumlee,203486,2,6,7,0,12,0.0,0,1,0,"Malik Beasley, Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris",2,0,0,0,3,0.25,2,2018-19,DEN,0.0,1,3
14,Gary Harris,203914,2,6,7,2,12,0.5,0,1,2,"Malik Beasley, Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris",2,0,0,0,3,0.25,2,2018-19,DEN,25.0,1,3
15,Juancho Hernangomez,1627823,7,15,12,2,6,1.0,0,0,2,"Juancho Hernangomez, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",19,3,8,2,3,0.6785714285714286,7,2018-19,DEN,10.0,0,11
16,Monte Morris,1628420,7,15,12,0,6,0.0,1,0,0,"Juancho Hernangomez, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",19,3,8,2,3,0.6785714285714286,7,2018-19,DEN,0.0,1,11
17,Torrey Craig,1628470,7,15,12,6,6,1.0,0,3,0,"Juancho Hernangomez, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",19,3,8,2,3,0.6785714285714286,7,2018-19,DEN,30.0,3,11
18,Mason Plumlee,203486,7,15,12,0,6,0.0,1,0,0,"Juancho Hernangomez, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",19,3,8,2,3,0.6785714285714286,7,2018-19,DEN,0.0,1,11
19,Nikola Jokic,203999,7,15,12,11,6,0.6875,6,0,5,"Juancho Hernangomez, Monte Morris, Torrey Craig, Mason Plumlee, Nikola Jokic",19,3,8,2,3,0.6785714285714286,7,2018-19,DEN,55.0,6,11
20,Trey Lyles,1626168,2,4,4,0,2,0.0,0,0,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Paul Millsap",3,0,2,1,1,0.5,0,2018-19,DEN,0.0,0,3
21,Malik Beasley,1627736,2,4,4,3,2,1.5,0,1,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Paul Millsap",3,0,2,1,1,0.5,0,2018-19,DEN,56.25,1,3
22,Jamal Murray,1627750,2,4,4,0,2,0.0,1,0,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Paul Millsap",3,0,2,1,1,0.5,0,2018-19,DEN,0.0,1,3
23,Juancho Hernangomez,1627823,2,4,4,0,2,0.0,0,0,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Paul Millsap",3,0,2,1,1,0.5,0,2018-19,DEN,0.0,0,3
24,Paul Millsap,200794,2,4,4,0,2,0.0,1,0,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Paul Millsap",3,0,2,1,1,0.5,0,2018-19,DEN,0.0,1,3
25,Malik Beasley,1627736,7,14,19,6,20,0.6,2,3,0,"Malik Beasley, Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee",21,3,7,3,4,0.75,7,2018-19,DEN,32.142857142857146,5,11
26,Jamal Murray,1627750,7,14,19,5,20,0.8333333333333334,2,1,0,"Malik Beasley, Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee",21,3,7,3,4,0.75,7,2018-19,DEN,26.785714285714285,3,11
27,Torrey Craig,1628470,7,14,19,0,20,0.0,0,0,0,"Malik Beasley, Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee",21,3,7,3,4,0.75,7,2018-19,DEN,0.0,0,11
28,Paul Millsap,200794,7,14,19,10,20,1.0,2,0,7,"Malik Beasley, Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee",21,3,7,3,4,0.75,7,2018-19,DEN,53.57142857142857,2,11
29,Mason Plumlee,203486,7,14,19,0,20,0.0,1,0,0,"Malik Beasley, Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee",21,3,7,3,4,0.75,7,2018-19,DEN,0.0,1,11
30,Trey Lyles,1626168,5,8,10,2,8,0.5,1,1,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Monte Morris",9,3,3,1,7,0.45,0,2018-19,DEN,18.75,2,10
31,Malik Beasley,1627736,5,8,10,0,8,0.0,0,0,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Monte Morris",9,3,3,1,7,0.45,0,2018-19,DEN,0.0,0,10
32,Jamal Murray,1627750,5,8,10,4,8,0.5,2,2,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Monte Morris",9,3,3,1,7,0.45,0,2018-19,DEN,37.5,4,10
33,Juancho Hernangomez,1627823,5,8,10,0,8,0.0,0,2,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Monte Morris",9,3,3,1,7,0.45,0,2018-19,DEN,0.0,2,10
34,Monte Morris,1628420,5,8,10,3,8,0.75,0,2,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Monte Morris",9,3,3,1,7,0.45,0,2018-19,DEN,28.125,2,10
35,Trey Lyles,1626168,29,57,59,13,64,0.4642857142857143,6,6,4,"Trey Lyles, Jamal Murray, Juancho Hernangomez, Torrey Craig, Nikola Jokic",68,22,37,4,14,0.5892857142857143,13,2018-19,DEN,17.105263157894736,12,51
36,Jamal Murray,1627750,29,57,59,12,64,0.45454545454545453,10,1,2,"Trey Lyles, Jamal Murray, Juancho Hernangomez, Torrey Craig, Nikola Jokic",68,22,37,4,14,0.5892857142857143,13,2018-19,DEN,15.789473684210526,11,51
37,Juancho Hernangomez,1627823,29,57,59,11,64,0.6875,2,6,0,"Trey Lyles, Jamal Murray, Juancho Hernangomez, Torrey Craig, Nikola Jokic",68,22,37,4,14,0.5892857142857143,13,2018-19,DEN,14.473684210526315,8,51
38,Torrey Craig,1628470,29,57,59,8,64,0.6666666666666666,6,0,1,"Trey Lyles, Jamal Murray, Juancho Hernangomez, Torrey Craig, Nikola Jokic",68,22,37,4,14,0.5892857142857143,13,2018-19,DEN,10.526315789473685,6,51
39,Nikola Jokic,203999,29,57,59,24,64,0.7058823529411765,13,1,6,"Trey Lyles, Jamal Murray, Juancho Hernangomez, Torrey Craig, Nikola Jokic",68,22,37,4,14,0.5892857142857143,13,2018-19,DEN,31.57894736842105,14,51
40,Jamal Murray,1627750,4,9,13,0,10,0.0,2,1,1,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Gary Harris",9,2,5,0,4,0.36363636363636365,5,2018-19,DEN,0.0,3,9
41,Torrey Craig,1628470,4,9,13,0,10,0.0,0,1,0,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Gary Harris",9,2,5,0,4,0.36363636363636365,5,2018-19,DEN,0.0,1,9
42,Paul Millsap,200794,4,9,13,6,10,0.75,2,0,4,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Gary Harris",9,2,5,0,4,0.36363636363636365,5,2018-19,DEN,50.0,2,9
43,Will Barton,203115,4,9,13,0,10,0.0,0,1,0,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Gary Harris",9,2,5,0,4,0.36363636363636365,5,2018-19,DEN,0.0,1,9
44,Gary Harris,203914,4,9,13,2,10,0.5,1,1,0,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Gary Harris",9,2,5,0,4,0.36363636363636365,5,2018-19,DEN,16.666666666666668,2,9
45,Trey Lyles,1626168,30,57,58,19,67,0.7916666666666666,5,5,4,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Nikola Jokic",60,18,36,6,15,0.5357142857142857,10,2018-19,DEN,25.0,10,51
46,Malik Beasley,1627736,30,57,58,8,67,0.4,6,4,0,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Nikola Jokic",60,18,36,6,15,0.5357142857142857,10,2018-19,DEN,10.526315789473685,10,51
47,Juancho Hernangomez,1627823,30,57,58,7,67,0.7,2,1,4,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Nikola Jokic",60,18,36,6,15,0.5357142857142857,10,2018-19,DEN,9.210526315789474,3,51
48,Monte Morris,1628420,30,57,58,9,67,0.34615384615384615,9,4,0,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Nikola Jokic",60,18,36,6,15,0.5357142857142857,10,2018-19,DEN,11.842105263157896,13,51
49,Nikola Jokic,203999,30,57,58,17,67,0.53125,14,1,2,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Nikola Jokic",60,18,36,6,15,0.5357142857142857,10,2018-19,DEN,22.36842105263158,15,51
50,Malik Beasley,1627736,2,3,3,3,2,1.5,0,1,0,"Malik Beasley, Juancho Hernangomez, Tyler Lydon, Isaiah Thomas, Mason Plumlee",3,0,0,1,2,0.75,0,2018-19,DEN,75.0,1,2
51,Juancho Hernangomez,1627823,2,3,3,0,2,0.0,0,0,0,"Malik Beasley, Juancho Hernangomez, Tyler Lydon, Isaiah Thomas, Mason Plumlee",3,0,0,1,2,0.75,0,2018-19,DEN,0.0,0,2
52,Tyler Lydon,1628399,2,3,3,0,2,0.0,0,0,0,"Malik Beasley, Juancho Hernangomez, Tyler Lydon, Isaiah Thomas, Mason Plumlee",3,0,0,1,2,0.75,0,2018-19,DEN,0.0,0,2
53,Isaiah Thomas,202738,2,3,3,0,2,0.0,0,1,0,"Malik Beasley, Juancho Hernangomez, Tyler Lydon, Isaiah Thomas, Mason Plumlee",3,0,0,1,2,0.75,0,2018-19,DEN,0.0,1,2
54,Mason Plumlee,203486,2,3,3,0,2,0.0,0,0,0,"Malik Beasley, Juancho Hernangomez, Tyler Lydon, Isaiah Thomas, Mason Plumlee",3,0,0,1,2,0.75,0,2018-19,DEN,0.0,0,2
55,Monte Morris,1628420,4,8,9,0,4,0.0,0,0,0,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",4,2,7,0,2,0.2222222222222222,0,2018-19,DEN,0.0,0,9
56,Torrey Craig,1628470,4,8,9,0,4,0.0,0,1,0,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",4,2,7,0,2,0.2222222222222222,0,2018-19,DEN,0.0,1,9
57,Will Barton,203115,4,8,9,0,4,0.0,0,0,0,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",4,2,7,0,2,0.2222222222222222,0,2018-19,DEN,0.0,0,9
58,Gary Harris,203914,4,8,9,0,4,0.0,0,1,0,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",4,2,7,0,2,0.2222222222222222,0,2018-19,DEN,0.0,1,9
59,Nikola Jokic,203999,4,8,9,4,4,0.2857142857142857,7,0,0,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",4,2,7,0,2,0.2222222222222222,0,2018-19,DEN,37.5,7,9
60,Malik Beasley,1627736,4,7,6,3,9,0.5,1,2,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Isaiah Thomas, Nikola Jokic",7,2,7,1,3,0.35,0,2018-19,DEN,32.142857142857146,3,10
61,Juancho Hernangomez,1627823,4,7,6,0,9,0.0,1,0,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Isaiah Thomas, Nikola Jokic",7,2,7,1,3,0.35,0,2018-19,DEN,0.0,1,10
62,Monte Morris,1628420,4,7,6,0,9,0.0,0,0,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Isaiah Thomas, Nikola Jokic",7,2,7,1,3,0.35,0,2018-19,DEN,0.0,0,10
63,Isaiah Thomas,202738,4,7,6,0,9,0.0,2,1,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Isaiah Thomas, Nikola Jokic",7,2,7,1,3,0.35,0,2018-19,DEN,0.0,3,10
64,Nikola Jokic,203999,4,7,6,4,9,0.6666666666666666,3,0,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Isaiah Thomas, Nikola Jokic",7,2,7,1,3,0.35,0,2018-19,DEN,42.857142857142854,3,10
65,Malik Beasley,1627736,8,16,16,7,17,0.5,5,2,1,"Malik Beasley, Monte Morris, Torrey Craig, Isaiah Thomas, Nikola Jokic",20,8,14,1,6,0.5,1,2018-19,DEN,32.8125,7,20
66,Monte Morris,1628420,8,16,16,0,17,0.0,0,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Isaiah Thomas, Nikola Jokic",20,8,14,1,6,0.5,1,2018-19,DEN,0.0,0,20
67,Torrey Craig,1628470,8,16,16,2,17,0.3333333333333333,1,2,0,"Malik Beasley, Monte Morris, Torrey Craig, Isaiah Thomas, Nikola Jokic",20,8,14,1,6,0.5,1,2018-19,DEN,9.375,3,20
68,Isaiah Thomas,202738,8,16,16,7,17,0.5,5,2,0,"Malik Beasley, Monte Morris, Torrey Craig, Isaiah Thomas, Nikola Jokic",20,8,14,1,6,0.5,1,2018-19,DEN,32.8125,7,20
69,Nikola Jokic,203999,8,16,16,4,17,0.6666666666666666,3,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Isaiah Thomas, Nikola Jokic",20,8,14,1,6,0.5,1,2018-19,DEN,18.75,3,20
70,Malik Beasley,1627736,7,15,15,8,9,0.8,2,2,2,"Malik Beasley, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",24,6,8,3,7,0.7058823529411765,4,2018-19,DEN,40.0,4,15
71,Paul Millsap,200794,7,15,15,2,9,0.5,1,0,2,"Malik Beasley, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",24,6,8,3,7,0.7058823529411765,4,2018-19,DEN,10.0,1,15
72,Will Barton,203115,7,15,15,8,9,0.8,2,3,0,"Malik Beasley, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",24,6,8,3,7,0.7058823529411765,4,2018-19,DEN,40.0,5,15
73,Gary Harris,203914,7,15,15,2,9,0.5,1,1,0,"Malik Beasley, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",24,6,8,3,7,0.7058823529411765,4,2018-19,DEN,10.0,2,15
74,Nikola Jokic,203999,7,15,15,4,9,0.6666666666666666,2,1,0,"Malik Beasley, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",24,6,8,3,7,0.7058823529411765,4,2018-19,DEN,20.0,3,15
75,Trey Lyles,1626168,2,2,3,0,3,0.0,0,1,0,"Trey Lyles, Jamal Murray, Monte Morris, Paul Millsap, Will Barton",0,0,1,0,1,0.0,0,2018-19,DEN,0.0,1,2
76,Jamal Murray,1627750,2,2,3,0,3,0.0,0,0,0,"Trey Lyles, Jamal Murray, Monte Morris, Paul Millsap, Will Barton",0,0,1,0,1,0.0,0,2018-19,DEN,0.0,0,2
77,Monte Morris,1628420,2,2,3,0,3,0.0,0,0,0,"Trey Lyles, Jamal Murray, Monte Morris, Paul Millsap, Will Barton",0,0,1,0,1,0.0,0,2018-19,DEN,0.0,0,2
78,Paul Millsap,200794,2,2,3,0,3,0.0,1,0,0,"Trey Lyles, Jamal Murray, Monte Morris, Paul Millsap, Will Barton",0,0,1,0,1,0.0,0,2018-19,DEN,0.0,1,2
79,Will Barton,203115,2,2,3,0,3,0.0,0,0,0,"Trey Lyles, Jamal Murray, Monte Morris, Paul Millsap, Will Barton",0,0,1,0,1,0.0,0,2018-19,DEN,0.0,0,2
80,Trey Lyles,1626168,2,4,4,0,6,0.0,0,0,0,"Trey Lyles, Malik Beasley, Tyler Lydon, Monte Morris, Brandon Goodwin",6,0,1,2,2,1.0,0,2018-19,DEN,0.0,0,3
81,Malik Beasley,1627736,2,4,4,6,6,1.5,0,2,0,"Trey Lyles, Malik Beasley, Tyler Lydon, Monte Morris, Brandon Goodwin",6,0,1,2,2,1.0,0,2018-19,DEN,112.5,2,3
82,Tyler Lydon,1628399,2,4,4,0,6,0.0,0,0,0,"Trey Lyles, Malik Beasley, Tyler Lydon, Monte Morris, Brandon Goodwin",6,0,1,2,2,1.0,0,2018-19,DEN,0.0,0,3
83,Monte Morris,1628420,2,4,4,0,6,0.0,1,0,0,"Trey Lyles, Malik Beasley, Tyler Lydon, Monte Morris, Brandon Goodwin",6,0,1,2,2,1.0,0,2018-19,DEN,0.0,1,3
84,Brandon Goodwin,1629164,2,4,4,0,6,0.0,0,0,0,"Trey Lyles, Malik Beasley, Tyler Lydon, Monte Morris, Brandon Goodwin",6,0,1,2,2,1.0,0,2018-19,DEN,0.0,0,3
85,Trey Lyles,1626168,12,21,22,2,16,0.3333333333333333,1,2,1,"Trey Lyles, Malik Beasley, Monte Morris, Will Barton, Mason Plumlee",17,5,8,2,7,0.5,5,2018-19,DEN,7.142857142857143,3,15
86,Malik Beasley,1627736,12,21,22,5,16,1.25,1,1,0,"Trey Lyles, Malik Beasley, Monte Morris, Will Barton, Mason Plumlee",17,5,8,2,7,0.5,5,2018-19,DEN,17.857142857142858,2,15
87,Monte Morris,1628420,12,21,22,5,16,0.5,2,3,0,"Trey Lyles, Malik Beasley, Monte Morris, Will Barton, Mason Plumlee",17,5,8,2,7,0.5,5,2018-19,DEN,17.857142857142858,5,15
88,Will Barton,203115,12,21,22,2,16,0.3333333333333333,2,1,0,"Trey Lyles, Malik Beasley, Monte Morris, Will Barton, Mason Plumlee",17,5,8,2,7,0.5,5,2018-19,DEN,7.142857142857143,3,15
89,Mason Plumlee,203486,12,21,22,3,16,0.5,2,0,2,"Trey Lyles, Malik Beasley, Monte Morris, Will Barton, Mason Plumlee",17,5,8,2,7,0.5,5,2018-19,DEN,10.714285714285714,2,15
90,Malik Beasley,1627736,2,3,4,0,5,0.0,0,1,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Will Barton, Nikola Jokic",0,0,1,0,2,0.0,0,2018-19,DEN,0.0,1,3
91,Juancho Hernangomez,1627823,2,3,4,0,5,0.0,0,0,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Will Barton, Nikola Jokic",0,0,1,0,2,0.0,0,2018-19,DEN,0.0,0,3
92,Monte Morris,1628420,2,3,4,0,5,0.0,0,0,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Will Barton, Nikola Jokic",0,0,1,0,2,0.0,0,2018-19,DEN,0.0,0,3
93,Will Barton,203115,2,3,4,0,5,0.0,0,0,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Will Barton, Nikola Jokic",0,0,1,0,2,0.0,0,2018-19,DEN,0.0,0,3
94,Nikola Jokic,203999,2,3,4,0,5,0.0,1,1,0,"Malik Beasley, Juancho Hernangomez, Monte Morris, Will Barton, Nikola Jokic",0,0,1,0,2,0.0,0,2018-19,DEN,0.0,2,3
95,Jamal Murray,1627750,5,10,10,8,22,1.0,1,3,0,"Jamal Murray, Juancho Hernangomez, Torrey Craig, Will Barton, Mason Plumlee",17,3,5,3,6,0.7083333333333334,2,2018-19,DEN,60.0,4,11
96,Juancho Hernangomez,1627823,5,10,10,5,22,0.8333333333333334,1,2,0,"Jamal Murray, Juancho Hernangomez, Torrey Craig, Will Barton, Mason Plumlee",17,3,5,3,6,0.7083333333333334,2,2018-19,DEN,37.5,3,11
97,Torrey Craig,1628470,5,10,10,2,22,0.5,1,1,0,"Jamal Murray, Juancho Hernangomez, Torrey Craig, Will Barton, Mason Plumlee",17,3,5,3,6,0.7083333333333334,2,2018-19,DEN,15.0,2,11
98,Will Barton,203115,5,10,10,0,22,0.0,0,0,0,"Jamal Murray, Juancho Hernangomez, Torrey Craig, Will Barton, Mason Plumlee",17,3,5,3,6,0.7083333333333334,2,2018-19,DEN,0.0,0,11
99,Mason Plumlee,203486,5,10,10,2,22,0.3333333333333333,2,0,2,"Jamal Murray, Juancho Hernangomez, Torrey Craig, Will Barton, Mason Plumlee",17,3,5,3,6,0.7083333333333334,2,2018-19,DEN,15.0,2,11
100,Malik Beasley,1627736,29,59,60,14,68,0.7,4,6,0,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",69,21,38,6,17,0.575,11,2018-19,DEN,17.796610169491526,10,55
101,Monte Morris,1628420,29,59,60,7,68,0.4375,7,1,1,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",69,21,38,6,17,0.575,11,2018-19,DEN,8.898305084745763,8,55
102,Paul Millsap,200794,29,59,60,17,68,0.5666666666666667,12,1,4,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",69,21,38,6,17,0.575,11,2018-19,DEN,21.610169491525422,13,55
103,Gary Harris,203914,29,59,60,19,68,0.6785714285714286,6,6,4,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",69,21,38,6,17,0.575,11,2018-19,DEN,24.152542372881356,12,55
104,Nikola Jokic,203999,29,59,60,12,68,0.46153846153846156,9,3,2,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",69,21,38,6,17,0.575,11,2018-19,DEN,15.254237288135593,12,55
105,Trey Lyles,1626168,7,14,13,3,20,0.1875,3,4,2,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Nikola Jokic",7,3,7,0,8,0.21875,2,2018-19,DEN,16.071428571428573,7,15
106,Malik Beasley,1627736,7,14,13,0,20,0.0,1,1,0,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Nikola Jokic",7,3,7,0,8,0.21875,2,2018-19,DEN,0.0,2,15
107,Monte Morris,1628420,7,14,13,0,20,0.0,1,2,0,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Nikola Jokic",7,3,7,0,8,0.21875,2,2018-19,DEN,0.0,3,15
108,Torrey Craig,1628470,7,14,13,0,20,0.0,0,0,0,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Nikola Jokic",7,3,7,0,8,0.21875,2,2018-19,DEN,0.0,0,15
109,Nikola Jokic,203999,7,14,13,4,20,0.6666666666666666,2,1,0,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Nikola Jokic",7,3,7,0,8,0.21875,2,2018-19,DEN,21.428571428571427,3,15
110,Trey Lyles,1626168,4,8,8,5,10,1.25,1,1,0,"Trey Lyles, Jamal Murray, Monte Morris, Brandon Goodwin, Mason Plumlee",11,4,5,1,2,0.7857142857142857,0,2018-19,DEN,46.875,2,7
111,Jamal Murray,1627750,4,8,8,2,10,1.0,1,0,0,"Trey Lyles, Jamal Murray, Monte Morris, Brandon Goodwin, Mason Plumlee",11,4,5,1,2,0.7857142857142857,0,2018-19,DEN,18.75,1,7
112,Monte Morris,1628420,4,8,8,2,10,0.3333333333333333,2,1,0,"Trey Lyles, Jamal Murray, Monte Morris, Brandon Goodwin, Mason Plumlee",11,4,5,1,2,0.7857142857142857,0,2018-19,DEN,18.75,3,7
113,Brandon Goodwin,1629164,4,8,8,0,10,0.0,0,0,0,"Trey Lyles, Jamal Murray, Monte Morris, Brandon Goodwin, Mason Plumlee",11,4,5,1,2,0.7857142857142857,0,2018-19,DEN,0.0,0,7
114,Mason Plumlee,203486,4,8,8,2,10,1.0,1,0,0,"Trey Lyles, Jamal Murray, Monte Morris, Brandon Goodwin, Mason Plumlee",11,4,5,1,2,0.7857142857142857,0,2018-19,DEN,18.75,1,7
115,Trey Lyles,1626168,23,43,46,8,40,0.3333333333333333,8,3,2,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Mason Plumlee",51,10,24,8,19,0.5319148936170213,10,2018-19,DEN,13.953488372093023,11,43
116,Malik Beasley,1627736,23,43,46,14,40,0.6363636363636364,4,7,0,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Mason Plumlee",51,10,24,8,19,0.5319148936170213,10,2018-19,DEN,24.41860465116279,11,43
117,Jamal Murray,1627750,23,43,46,15,40,0.5833333333333334,7,4,4,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Mason Plumlee",51,10,24,8,19,0.5319148936170213,10,2018-19,DEN,26.162790697674417,11,43
118,Juancho Hernangomez,1627823,23,43,46,7,40,0.7,0,4,2,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Mason Plumlee",51,10,24,8,19,0.5319148936170213,10,2018-19,DEN,12.209302325581396,4,43
119,Mason Plumlee,203486,23,43,46,7,40,0.5,5,1,2,"Trey Lyles, Malik Beasley, Jamal Murray, Juancho Hernangomez, Mason Plumlee",51,10,24,8,19,0.5319148936170213,10,2018-19,DEN,12.209302325581396,6,43
120,Monte Morris,1628420,5,14,13,0,12,0.0,1,0,0,"Monte Morris, Torrey Craig, Isaiah Thomas, Gary Harris, Nikola Jokic",16,5,8,1,2,0.6666666666666666,4,2018-19,DEN,0.0,1,10
121,Torrey Craig,1628470,5,14,13,0,12,0.0,0,0,0,"Monte Morris, Torrey Craig, Isaiah Thomas, Gary Harris, Nikola Jokic",16,5,8,1,2,0.6666666666666666,4,2018-19,DEN,0.0,0,10
