,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
421,Jordan McLaughlin,1629162,5,12,11,0,11,0.0,1,1,0,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Jaden McDaniels",11,2,6,2,6,0.39285714285714285,3,2021-22,MIN,0.0,2,12
422,Jaylen Nowell,1629669,5,12,11,1,11,0.5,0,0,2,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Jaden McDaniels",11,2,6,2,6,0.39285714285714285,3,2021-22,MIN,6.25,0,12
423,Naz Reid,1629675,5,12,11,5,11,1.25,1,1,0,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Jaden McDaniels",11,2,6,2,6,0.39285714285714285,3,2021-22,MIN,31.25,2,12
424,Jaden McDaniels,1630183,5,12,11,2,11,0.5,1,1,0,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Jaden McDaniels",11,2,6,2,6,0.39285714285714285,3,2021-22,MIN,12.5,2,12
425,Taurean Prince,1627752,8,19,17,3,10,0.5,1,2,0,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Patrick Beverley",20,6,9,2,8,0.5555555555555556,2,2021-22,MIN,11.842105263157896,3,17
426,Jarred Vanderbilt,1629020,8,19,17,2,10,0.5,2,0,0,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Patrick Beverley",20,6,9,2,8,0.5555555555555556,2,2021-22,MIN,7.894736842105263,2,17
427,Naz Reid,1629675,8,19,17,8,10,0.5714285714285714,3,3,2,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Patrick Beverley",20,6,9,2,8,0.5555555555555556,2,2021-22,MIN,31.57894736842105,6,17
428,Anthony Edwards,1630162,8,19,17,5,10,0.625,2,2,0,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Patrick Beverley",20,6,9,2,8,0.5555555555555556,2,2021-22,MIN,19.736842105263158,4,17
429,Patrick Beverley,201976,8,19,17,2,10,0.5,1,1,0,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Patrick Beverley",20,6,9,2,8,0.5555555555555556,2,2021-22,MIN,7.894736842105263,2,17
430,Karl-Anthony Towns,1626157,12,24,24,14,25,0.7,7,2,4,"Karl-Anthony Towns, Malik Beasley, Anthony Edwards, Jaden McDaniels, Leandro Bolmaro",26,7,13,3,9,0.5652173913043478,4,2021-22,MIN,43.75,9,22
431,Malik Beasley,1627736,12,24,24,6,25,0.75,0,4,0,"Karl-Anthony Towns, Malik Beasley, Anthony Edwards, Jaden McDaniels, Leandro Bolmaro",26,7,13,3,9,0.5652173913043478,4,2021-22,MIN,18.75,4,22
432,Anthony Edwards,1630162,12,24,24,4,25,0.4,4,1,0,"Karl-Anthony Towns, Malik Beasley, Anthony Edwards, Jaden McDaniels, Leandro Bolmaro",26,7,13,3,9,0.5652173913043478,4,2021-22,MIN,12.5,5,22
433,Jaden McDaniels,1630183,12,24,24,2,25,0.3333333333333333,1,2,0,"Karl-Anthony Towns, Malik Beasley, Anthony Edwards, Jaden McDaniels, Leandro Bolmaro",26,7,13,3,9,0.5652173913043478,4,2021-22,MIN,6.25,3,22
434,Leandro Bolmaro,1630195,12,24,24,0,25,0.0,1,0,0,"Karl-Anthony Towns, Malik Beasley, Anthony Edwards, Jaden McDaniels, Leandro Bolmaro",26,7,13,3,9,0.5652173913043478,4,2021-22,MIN,0.0,1,22
435,Malik Beasley,1627736,3,7,7,0,12,0.0,1,0,0,"Malik Beasley, Josh Okogie, Jordan McLaughlin, Naz Reid, Anthony Edwards",4,1,4,0,1,0.2857142857142857,4,2021-22,MIN,0.0,1,5
436,Josh Okogie,1629006,3,7,7,0,12,0.0,0,0,0,"Malik Beasley, Josh Okogie, Jordan McLaughlin, Naz Reid, Anthony Edwards",4,1,4,0,1,0.2857142857142857,4,2021-22,MIN,0.0,0,5
437,Jordan McLaughlin,1629162,3,7,7,2,12,0.3333333333333333,2,0,2,"Malik Beasley, Josh Okogie, Jordan McLaughlin, Naz Reid, Anthony Edwards",4,1,4,0,1,0.2857142857142857,4,2021-22,MIN,21.428571428571427,2,5
438,Naz Reid,1629675,3,7,7,2,12,0.3333333333333333,1,1,2,"Malik Beasley, Josh Okogie, Jordan McLaughlin, Naz Reid, Anthony Edwards",4,1,4,0,1,0.2857142857142857,4,2021-22,MIN,21.428571428571427,2,5
439,Anthony Edwards,1630162,3,7,7,0,12,0.0,0,0,0,"Malik Beasley, Josh Okogie, Jordan McLaughlin, Naz Reid, Anthony Edwards",4,1,4,0,1,0.2857142857142857,4,2021-22,MIN,0.0,0,5
440,Karl-Anthony Towns,1626157,4,5,6,7,9,1.1666666666666667,2,1,1,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Jaden McDaniels, Leandro Bolmaro",10,2,3,2,5,0.625,1,2021-22,MIN,105.0,3,8
441,Malik Beasley,1627736,4,5,6,3,9,0.75,0,2,0,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Jaden McDaniels, Leandro Bolmaro",10,2,3,2,5,0.625,1,2021-22,MIN,45.0,2,8
442,Jarred Vanderbilt,1629020,4,5,6,0,9,0.0,1,0,0,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Jaden McDaniels, Leandro Bolmaro",10,2,3,2,5,0.625,1,2021-22,MIN,0.0,1,8
443,Jaden McDaniels,1630183,4,5,6,0,9,0.0,0,0,0,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Jaden McDaniels, Leandro Bolmaro",10,2,3,2,5,0.625,1,2021-22,MIN,0.0,0,8
444,Leandro Bolmaro,1630195,4,5,6,0,9,0.0,0,2,0,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Jaden McDaniels, Leandro Bolmaro",10,2,3,2,5,0.625,1,2021-22,MIN,0.0,2,8
445,Taurean Prince,1627752,5,11,9,3,10,1.5,0,1,0,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Leandro Bolmaro",14,2,5,2,6,0.5384615384615384,4,2021-22,MIN,20.454545454545453,1,11
446,Jarred Vanderbilt,1629020,5,11,9,0,10,0.0,1,0,0,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Leandro Bolmaro",14,2,5,2,6,0.5384615384615384,4,2021-22,MIN,0.0,1,11
447,Naz Reid,1629675,5,11,9,2,10,0.3333333333333333,1,2,0,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Leandro Bolmaro",14,2,5,2,6,0.5384615384615384,4,2021-22,MIN,13.636363636363637,3,11
448,Anthony Edwards,1630162,5,11,9,7,10,0.5833333333333334,2,3,2,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Leandro Bolmaro",14,2,5,2,6,0.5384615384615384,4,2021-22,MIN,47.72727272727273,5,11
449,Leandro Bolmaro,1630195,5,11,9,2,10,0.5,1,0,2,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Leandro Bolmaro",14,2,5,2,6,0.5384615384615384,4,2021-22,MIN,13.636363636363637,1,11
450,D'Angelo Russell,1626156,4,7,8,0,5,0.0,0,0,0,"D'Angelo Russell, Jarred Vanderbilt, Naz Reid, Jaden McDaniels, Patrick Beverley",7,2,2,1,5,0.5,0,2021-22,MIN,0.0,0,7
451,Jarred Vanderbilt,1629020,4,7,8,0,5,0.0,0,0,0,"D'Angelo Russell, Jarred Vanderbilt, Naz Reid, Jaden McDaniels, Patrick Beverley",7,2,2,1,5,0.5,0,2021-22,MIN,0.0,0,7
452,Naz Reid,1629675,4,7,8,5,5,0.8333333333333334,1,2,0,"D'Angelo Russell, Jarred Vanderbilt, Naz Reid, Jaden McDaniels, Patrick Beverley",7,2,2,1,5,0.5,0,2021-22,MIN,53.57142857142857,3,7
453,Jaden McDaniels,1630183,4,7,8,0,5,0.0,0,1,0,"D'Angelo Russell, Jarred Vanderbilt, Naz Reid, Jaden McDaniels, Patrick Beverley",7,2,2,1,5,0.5,0,2021-22,MIN,0.0,1,7
454,Patrick Beverley,201976,4,7,8,2,5,0.3333333333333333,1,2,0,"D'Angelo Russell, Jarred Vanderbilt, Naz Reid, Jaden McDaniels, Patrick Beverley",7,2,2,1,5,0.5,0,2021-22,MIN,21.428571428571427,3,7
455,D'Angelo Russell,1626156,13,28,28,12,33,1.0,4,2,0,"D'Angelo Russell, Malik Beasley, Jordan McLaughlin, Naz Reid, Jaden McDaniels",36,9,15,6,12,0.6666666666666666,1,2021-22,MIN,32.142857142857146,6,27
456,Malik Beasley,1627736,13,28,28,14,33,0.7,2,8,0,"D'Angelo Russell, Malik Beasley, Jordan McLaughlin, Naz Reid, Jaden McDaniels",36,9,15,6,12,0.6666666666666666,1,2021-22,MIN,37.5,10,27
457,Jordan McLaughlin,1629162,13,28,28,4,33,0.5,4,0,0,"D'Angelo Russell, Malik Beasley, Jordan McLaughlin, Naz Reid, Jaden McDaniels",36,9,15,6,12,0.6666666666666666,1,2021-22,MIN,10.714285714285714,4,27
458,Naz Reid,1629675,13,28,28,2,33,0.5,2,0,1,"D'Angelo Russell, Malik Beasley, Jordan McLaughlin, Naz Reid, Jaden McDaniels",36,9,15,6,12,0.6666666666666666,1,2021-22,MIN,5.357142857142857,2,27
459,Jaden McDaniels,1630183,13,28,28,4,33,0.4,3,2,0,"D'Angelo Russell, Malik Beasley, Jordan McLaughlin, Naz Reid, Jaden McDaniels",36,9,15,6,12,0.6666666666666666,1,2021-22,MIN,10.714285714285714,5,27
460,Karl-Anthony Towns,1626157,16,35,36,12,45,0.6,6,2,5,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels",43,9,18,5,15,0.5657894736842105,11,2021-22,MIN,25.714285714285715,8,33
461,Malik Beasley,1627736,16,35,36,9,45,0.9,2,2,2,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels",43,9,18,5,15,0.5657894736842105,11,2021-22,MIN,19.285714285714285,4,33
462,Jarred Vanderbilt,1629020,16,35,36,4,45,0.5,3,0,2,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels",43,9,18,5,15,0.5657894736842105,11,2021-22,MIN,8.571428571428571,3,33
463,Anthony Edwards,1630162,16,35,36,16,45,0.5333333333333333,6,8,2,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels",43,9,18,5,15,0.5657894736842105,11,2021-22,MIN,34.285714285714285,14,33
464,Jaden McDaniels,1630183,16,35,36,2,45,0.25,1,3,0,"Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels",43,9,18,5,15,0.5657894736842105,11,2021-22,MIN,4.285714285714286,4,33
465,Karl-Anthony Towns,1626157,14,25,26,10,39,0.8333333333333334,5,0,2,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards",34,9,14,4,10,0.6296296296296297,6,2021-22,MIN,30.0,5,24
466,Taurean Prince,1627752,14,25,26,8,39,0.5714285714285714,2,5,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards",34,9,14,4,10,0.6296296296296297,6,2021-22,MIN,24.0,7,24
467,Jordan McLaughlin,1629162,14,25,26,2,39,1.0,1,0,0,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards",34,9,14,4,10,0.6296296296296297,6,2021-22,MIN,6.0,1,24
468,Jaylen Nowell,1629669,14,25,26,1,39,0.125,0,3,2,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards",34,9,14,4,10,0.6296296296296297,6,2021-22,MIN,3.0,3,24
469,Anthony Edwards,1630162,14,25,26,13,39,0.7222222222222222,6,2,2,"Karl-Anthony Towns, Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards",34,9,14,4,10,0.6296296296296297,6,2021-22,MIN,39.0,8,24
470,Jake Layman,1627774,5,14,14,3,14,0.5,2,1,0,"Jake Layman, Jarred Vanderbilt, Jaylen Nowell, Jaden McDaniels, Leandro Bolmaro",14,5,11,1,4,0.4666666666666667,1,2021-22,MIN,16.071428571428573,3,15
471,Jarred Vanderbilt,1629020,5,14,14,2,14,0.5,2,0,0,"Jake Layman, Jarred Vanderbilt, Jaylen Nowell, Jaden McDaniels, Leandro Bolmaro",14,5,11,1,4,0.4666666666666667,1,2021-22,MIN,10.714285714285714,2,15
472,Jaylen Nowell,1629669,5,14,14,4,14,0.5,3,1,0,"Jake Layman, Jarred Vanderbilt, Jaylen Nowell, Jaden McDaniels, Leandro Bolmaro",14,5,11,1,4,0.4666666666666667,1,2021-22,MIN,21.428571428571427,4,15
473,Jaden McDaniels,1630183,5,14,14,2,14,0.25,3,1,0,"Jake Layman, Jarred Vanderbilt, Jaylen Nowell, Jaden McDaniels, Leandro Bolmaro",14,5,11,1,4,0.4666666666666667,1,2021-22,MIN,10.714285714285714,4,15
474,Leandro Bolmaro,1630195,5,14,14,3,14,0.75,1,1,1,"Jake Layman, Jarred Vanderbilt, Jaylen Nowell, Jaden McDaniels, Leandro Bolmaro",14,5,11,1,4,0.4666666666666667,1,2021-22,MIN,16.071428571428573,2,15
475,D'Angelo Russell,1626156,3,6,7,2,13,1.0,1,0,0,"D'Angelo Russell, Malik Beasley, Jaylen Nowell, Jaden McDaniels, Nathan Knight",10,5,5,0,1,0.8333333333333334,0,2021-22,MIN,25.0,1,6
476,Malik Beasley,1627736,3,6,7,4,13,0.6666666666666666,2,1,0,"D'Angelo Russell, Malik Beasley, Jaylen Nowell, Jaden McDaniels, Nathan Knight",10,5,5,0,1,0.8333333333333334,0,2021-22,MIN,50.0,3,6
477,Jaylen Nowell,1629669,3,6,7,0,13,0.0,0,0,0,"D'Angelo Russell, Malik Beasley, Jaylen Nowell, Jaden McDaniels, Nathan Knight",10,5,5,0,1,0.8333333333333334,0,2021-22,MIN,0.0,0,6
478,Jaden McDaniels,1630183,3,6,7,0,13,0.0,0,0,0,"D'Angelo Russell, Malik Beasley, Jaylen Nowell, Jaden McDaniels, Nathan Knight",10,5,5,0,1,0.8333333333333334,0,2021-22,MIN,0.0,0,6
479,Nathan Knight,1630233,3,6,7,4,13,1.0,2,0,0,"D'Angelo Russell, Malik Beasley, Jaylen Nowell, Jaden McDaniels, Nathan Knight",10,5,5,0,1,0.8333333333333334,0,2021-22,MIN,50.0,2,6
480,Karl-Anthony Towns,1626157,3,6,6,0,0,0.0,0,0,0,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels",7,2,2,1,4,0.5833333333333334,0,2021-22,MIN,0.0,0,6
481,Josh Okogie,1629006,3,6,6,2,0,1.0,1,0,0,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels",7,2,2,1,4,0.5833333333333334,0,2021-22,MIN,25.0,1,6
482,Jordan McLaughlin,1629162,3,6,6,0,0,0.0,0,1,0,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels",7,2,2,1,4,0.5833333333333334,0,2021-22,MIN,0.0,1,6
483,Anthony Edwards,1630162,3,6,6,5,0,0.8333333333333334,1,2,0,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels",7,2,2,1,4,0.5833333333333334,0,2021-22,MIN,62.5,3,6
484,Jaden McDaniels,1630183,3,6,6,0,0,0.0,0,1,0,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels",7,2,2,1,4,0.5833333333333334,0,2021-22,MIN,0.0,1,6
485,Karl-Anthony Towns,1626157,33,72,75,11,97,0.4230769230769231,7,4,4,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Anthony Edwards, Patrick Beverley",78,19,40,10,22,0.582089552238806,11,2021-22,MIN,11.458333333333334,11,62
486,Taurean Prince,1627752,33,72,75,15,97,0.625,5,5,4,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Anthony Edwards, Patrick Beverley",78,19,40,10,22,0.582089552238806,11,2021-22,MIN,15.625,10,62
487,Jarred Vanderbilt,1629020,33,72,75,6,97,0.5,6,0,0,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Anthony Edwards, Patrick Beverley",78,19,40,10,22,0.582089552238806,11,2021-22,MIN,6.25,6,62
488,Anthony Edwards,1630162,33,72,75,24,97,0.5714285714285714,13,8,0,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Anthony Edwards, Patrick Beverley",78,19,40,10,22,0.582089552238806,11,2021-22,MIN,25.0,21,62
489,Patrick Beverley,201976,33,72,75,22,97,0.7333333333333333,9,5,3,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Anthony Edwards, Patrick Beverley",78,19,40,10,22,0.582089552238806,11,2021-22,MIN,22.916666666666668,14,62
490,D'Angelo Russell,1626156,3,6,6,0,12,0.0,1,0,0,"D'Angelo Russell, Malik Beasley, Naz Reid, Anthony Edwards, Patrick Beverley",7,2,3,1,3,0.5833333333333334,0,2021-22,MIN,0.0,1,6
491,Malik Beasley,1627736,3,6,6,0,12,0.0,0,0,0,"D'Angelo Russell, Malik Beasley, Naz Reid, Anthony Edwards, Patrick Beverley",7,2,3,1,3,0.5833333333333334,0,2021-22,MIN,0.0,0,6
492,Naz Reid,1629675,3,6,6,3,12,1.5,0,1,0,"D'Angelo Russell, Malik Beasley, Naz Reid, Anthony Edwards, Patrick Beverley",7,2,3,1,3,0.5833333333333334,0,2021-22,MIN,37.5,1,6
493,Anthony Edwards,1630162,3,6,6,2,12,0.5,1,1,0,"D'Angelo Russell, Malik Beasley, Naz Reid, Anthony Edwards, Patrick Beverley",7,2,3,1,3,0.5833333333333334,0,2021-22,MIN,25.0,2,6
494,Patrick Beverley,201976,3,6,6,2,12,0.5,1,1,0,"D'Angelo Russell, Malik Beasley, Naz Reid, Anthony Edwards, Patrick Beverley",7,2,3,1,3,0.5833333333333334,0,2021-22,MIN,25.0,2,6
495,D'Angelo Russell,1626156,25,53,53,22,49,0.55,13,6,2,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jarred Vanderbilt, Naz Reid",53,16,28,6,20,0.5196078431372549,5,2021-22,MIN,31.132075471698112,19,48
496,Malik Beasley,1627736,25,53,53,9,49,0.375,4,8,0,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jarred Vanderbilt, Naz Reid",53,16,28,6,20,0.5196078431372549,5,2021-22,MIN,12.735849056603774,12,48
497,Taurean Prince,1627752,25,53,53,6,49,0.5,2,4,0,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jarred Vanderbilt, Naz Reid",53,16,28,6,20,0.5196078431372549,5,2021-22,MIN,8.49056603773585,6,48
498,Jarred Vanderbilt,1629020,25,53,53,5,49,0.625,2,1,1,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jarred Vanderbilt, Naz Reid",53,16,28,6,20,0.5196078431372549,5,2021-22,MIN,7.0754716981132075,3,48
499,Naz Reid,1629675,25,53,53,11,49,0.6111111111111112,7,1,2,"D'Angelo Russell, Malik Beasley, Taurean Prince, Jarred Vanderbilt, Naz Reid",53,16,28,6,20,0.5196078431372549,5,2021-22,MIN,15.566037735849056,8,48
500,D'Angelo Russell,1626156,7,13,12,5,17,0.625,2,0,4,"D'Angelo Russell, Malik Beasley, Taurean Prince, Naz Reid, Anthony Edwards",20,4,7,3,8,0.5882352941176471,5,2021-22,MIN,28.846153846153847,2,15
501,Malik Beasley,1627736,7,13,12,0,17,0.0,0,3,0,"D'Angelo Russell, Malik Beasley, Taurean Prince, Naz Reid, Anthony Edwards",20,4,7,3,8,0.5882352941176471,5,2021-22,MIN,0.0,3,15
502,Taurean Prince,1627752,7,13,12,11,17,1.1,1,4,0,"D'Angelo Russell, Malik Beasley, Taurean Prince, Naz Reid, Anthony Edwards",20,4,7,3,8,0.5882352941176471,5,2021-22,MIN,63.46153846153846,5,15
503,Naz Reid,1629675,7,13,12,4,17,0.5,3,1,1,"D'Angelo Russell, Malik Beasley, Taurean Prince, Naz Reid, Anthony Edwards",20,4,7,3,8,0.5882352941176471,5,2021-22,MIN,23.076923076923077,4,15
504,Anthony Edwards,1630162,7,13,12,0,17,0.0,1,0,0,"D'Angelo Russell, Malik Beasley, Taurean Prince, Naz Reid, Anthony Edwards",20,4,7,3,8,0.5882352941176471,5,2021-22,MIN,0.0,1,15
505,Taurean Prince,1627752,4,10,10,3,6,1.5,0,1,0,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Anthony Edwards",15,4,5,2,6,0.6818181818181818,1,2021-22,MIN,22.5,1,11
506,Jarred Vanderbilt,1629020,4,10,10,0,6,0.0,0,0,0,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Anthony Edwards",15,4,5,2,6,0.6818181818181818,1,2021-22,MIN,0.0,0,11
507,Jordan McLaughlin,1629162,4,10,10,0,6,0.0,1,0,0,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Anthony Edwards",15,4,5,2,6,0.6818181818181818,1,2021-22,MIN,0.0,1,11
508,Naz Reid,1629675,4,10,10,3,6,0.75,1,1,1,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Anthony Edwards",15,4,5,2,6,0.6818181818181818,1,2021-22,MIN,22.5,2,11
509,Anthony Edwards,1630162,4,10,10,9,6,0.6428571428571429,3,4,0,"Taurean Prince, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid, Anthony Edwards",15,4,5,2,6,0.6818181818181818,1,2021-22,MIN,67.5,7,11
510,D'Angelo Russell,1626156,19,41,35,11,41,0.5,5,4,4,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Taurean Prince, Jaden McDaniels",53,12,18,8,21,0.6463414634146342,6,2021-22,MIN,20.121951219512194,9,39
511,Karl-Anthony Towns,1626157,19,41,35,12,41,0.8571428571428571,7,0,0,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Taurean Prince, Jaden McDaniels",53,12,18,8,21,0.6463414634146342,6,2021-22,MIN,21.951219512195124,7,39
512,Malik Beasley,1627736,19,41,35,11,41,0.6875,1,7,0,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Taurean Prince, Jaden McDaniels",53,12,18,8,21,0.6463414634146342,6,2021-22,MIN,20.121951219512194,8,39
513,Taurean Prince,1627752,19,41,35,11,41,0.6111111111111112,2,7,0,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Taurean Prince, Jaden McDaniels",53,12,18,8,21,0.6463414634146342,6,2021-22,MIN,20.121951219512194,9,39
514,Jaden McDaniels,1630183,19,41,35,8,41,0.6666666666666666,3,3,2,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Taurean Prince, Jaden McDaniels",53,12,18,8,21,0.6463414634146342,6,2021-22,MIN,14.634146341463415,6,39
515,D'Angelo Russell,1626156,22,48,48,7,63,0.3333333333333333,5,4,1,"D'Angelo Russell, Malik Beasley, Jake Layman, Naz Reid, Jaden McDaniels",54,14,29,8,21,0.53,2,2021-22,MIN,10.9375,9,50
516,Malik Beasley,1627736,22,48,48,16,63,0.6153846153846154,5,8,0,"D'Angelo Russell, Malik Beasley, Jake Layman, Naz Reid, Jaden McDaniels",54,14,29,8,21,0.53,2,2021-22,MIN,25.0,13,50
517,Jake Layman,1627774,22,48,48,8,63,0.5714285714285714,4,3,0,"D'Angelo Russell, Malik Beasley, Jake Layman, Naz Reid, Jaden McDaniels",54,14,29,8,21,0.53,2,2021-22,MIN,12.5,7,50
518,Naz Reid,1629675,22,48,48,9,63,0.5625,5,3,0,"D'Angelo Russell, Malik Beasley, Jake Layman, Naz Reid, Jaden McDaniels",54,14,29,8,21,0.53,2,2021-22,MIN,14.0625,8,50
519,Jaden McDaniels,1630183,22,48,48,14,63,0.5384615384615384,10,3,1,"D'Angelo Russell, Malik Beasley, Jake Layman, Naz Reid, Jaden McDaniels",54,14,29,8,21,0.53,2,2021-22,MIN,21.875,13,50
520,Karl-Anthony Towns,1626157,4,9,9,0,7,0.0,0,0,0,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards",9,2,3,1,3,0.6428571428571429,2,2021-22,MIN,0.0,0,6
521,Taurean Prince,1627752,4,9,9,0,7,0.0,0,0,0,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards",9,2,3,1,3,0.6428571428571429,2,2021-22,MIN,0.0,0,6
522,Jarred Vanderbilt,1629020,4,9,9,2,7,1.0,1,0,0,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards",9,2,3,1,3,0.6428571428571429,2,2021-22,MIN,16.666666666666668,1,6
523,Jaylen Nowell,1629669,4,9,9,3,7,0.5,0,3,0,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards",9,2,3,1,3,0.6428571428571429,2,2021-22,MIN,25.0,3,6
524,Anthony Edwards,1630162,4,9,9,4,7,0.6666666666666666,2,0,2,"Karl-Anthony Towns, Taurean Prince, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards",9,2,3,1,3,0.6428571428571429,2,2021-22,MIN,33.333333333333336,2,6
525,D'Angelo Russell,1626156,6,14,14,9,20,0.9,2,3,0,"D'Angelo Russell, Taurean Prince, Josh Okogie, Naz Reid, Anthony Edwards",14,2,4,3,6,0.6363636363636364,2,2021-22,MIN,48.214285714285715,5,10
526,Taurean Prince,1627752,6,14,14,0,20,0.0,0,2,0,"D'Angelo Russell, Taurean Prince, Josh Okogie, Naz Reid, Anthony Edwards",14,2,4,3,6,0.6363636363636364,2,2021-22,MIN,0.0,2,10
527,Josh Okogie,1629006,6,14,14,0,20,0.0,0,0,0,"D'Angelo Russell, Taurean Prince, Josh Okogie, Naz Reid, Anthony Edwards",14,2,4,3,6,0.6363636363636364,2,2021-22,MIN,0.0,0,10
528,Naz Reid,1629675,6,14,14,3,20,0.75,1,0,2,"D'Angelo Russell, Taurean Prince, Josh Okogie, Naz Reid, Anthony Edwards",14,2,4,3,6,0.6363636363636364,2,2021-22,MIN,16.071428571428573,1,10
529,Anthony Edwards,1630162,6,14,14,2,20,0.5,1,1,0,"D'Angelo Russell, Taurean Prince, Josh Okogie, Naz Reid, Anthony Edwards",14,2,4,3,6,0.6363636363636364,2,2021-22,MIN,10.714285714285714,2,10
530,Malik Beasley,1627736,4,12,12,3,11,0.75,0,2,0,"Malik Beasley, Taurean Prince, Jaylen Nowell, Naz Reid, Anthony Edwards",12,2,3,2,6,0.6,3,2021-22,MIN,18.75,2,9
531,Taurean Prince,1627752,4,12,12,6,11,0.75,2,1,3,"Malik Beasley, Taurean Prince, Jaylen Nowell, Naz Reid, Anthony Edwards",12,2,3,2,6,0.6,3,2021-22,MIN,37.5,3,9
532,Jaylen Nowell,1629669,4,12,12,0,11,0.0,0,1,0,"Malik Beasley, Taurean Prince, Jaylen Nowell, Naz Reid, Anthony Edwards",12,2,3,2,6,0.6,3,2021-22,MIN,0.0,1,9
