,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
0,Royce O'Neale,1626220,7,13,14,0,15,0.0,0,0,0,"Royce O'Neale, Rudy Gobert, Raul Neto, Rodney Hood, Joe Johnson",16,4,6,2,3,0.8,2,2017-18,UTA,0.0,0,9
1,Rudy Gobert,203497,7,13,14,2,15,1.0,0,0,2,"Royce O'Neale, Rudy Gobert, Raul Neto, Rodney Hood, Joe Johnson",16,4,6,2,3,0.8,2,2017-18,UTA,11.538461538461538,0,9
2,Raul Neto,203526,7,13,14,3,15,0.75,1,1,0,"Royce O'Neale, Rudy Gobert, Raul Neto, Rodney Hood, Joe Johnson",16,4,6,2,3,0.8,2,2017-18,UTA,17.307692307692307,2,9
3,Rodney Hood,203918,7,13,14,6,15,0.75,3,1,0,"Royce O'Neale, Rudy Gobert, Raul Neto, Rodney Hood, Joe Johnson",16,4,6,2,3,0.8,2,2017-18,UTA,34.61538461538461,4,9
4,Joe Johnson,2207,7,13,14,5,15,0.8333333333333334,2,1,0,"Royce O'Neale, Rudy Gobert, Raul Neto, Rodney Hood, Joe Johnson",16,4,6,2,3,0.8,2,2017-18,UTA,28.846153846153847,3,9
5,Donovan Mitchell,1628378,15,29,26,21,37,0.9090909090909091,8,1,5,"Donovan Mitchell, Ekpe Udoh, Rodney Hood, Joe Ingles, Joe Johnson",38,12,19,3,9,0.6166666666666667,6,2017-18,UTA,54.310344827586206,9,28
6,Ekpe Udoh,202327,15,29,26,5,37,0.625,4,0,1,"Donovan Mitchell, Ekpe Udoh, Rodney Hood, Joe Ingles, Joe Johnson",38,12,19,3,9,0.6166666666666667,6,2017-18,UTA,12.931034482758621,4,28
7,Rodney Hood,203918,15,29,26,3,37,0.21428571428571427,2,5,0,"Donovan Mitchell, Ekpe Udoh, Rodney Hood, Joe Ingles, Joe Johnson",38,12,19,3,9,0.6166666666666667,6,2017-18,UTA,7.758620689655173,7,28
8,Joe Ingles,204060,15,29,26,5,37,1.25,1,1,0,"Donovan Mitchell, Ekpe Udoh, Rodney Hood, Joe Ingles, Joe Johnson",38,12,19,3,9,0.6166666666666667,6,2017-18,UTA,12.931034482758621,2,28
9,Joe Johnson,2207,15,29,26,4,37,0.3333333333333333,4,2,0,"Donovan Mitchell, Ekpe Udoh, Rodney Hood, Joe Ingles, Joe Johnson",38,12,19,3,9,0.6166666666666667,6,2017-18,UTA,10.344827586206897,6,28
10,Royce O'Neale,1626220,3,6,7,0,10,0.0,0,1,0,"Royce O'Neale, Derrick Favors, Jae Crowder, Raul Neto, Joe Ingles",7,3,4,0,2,0.5833333333333334,1,2017-18,UTA,0.0,1,6
11,Derrick Favors,202324,3,6,7,5,10,1.25,2,0,1,"Royce O'Neale, Derrick Favors, Jae Crowder, Raul Neto, Joe Ingles",7,3,4,0,2,0.5833333333333334,1,2017-18,UTA,62.5,2,6
12,Jae Crowder,203109,3,6,7,2,10,1.0,1,0,0,"Royce O'Neale, Derrick Favors, Jae Crowder, Raul Neto, Joe Ingles",7,3,4,0,2,0.5833333333333334,1,2017-18,UTA,25.0,1,6
13,Raul Neto,203526,3,6,7,0,10,0.0,1,1,0,"Royce O'Neale, Derrick Favors, Jae Crowder, Raul Neto, Joe Ingles",7,3,4,0,2,0.5833333333333334,1,2017-18,UTA,0.0,2,6
14,Joe Ingles,204060,3,6,7,0,10,0.0,0,0,0,"Royce O'Neale, Derrick Favors, Jae Crowder, Raul Neto, Joe Ingles",7,3,4,0,2,0.5833333333333334,1,2017-18,UTA,0.0,0,6
15,Donovan Mitchell,1628378,8,18,17,11,12,0.9166666666666666,4,2,0,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Joe Ingles",22,7,9,2,7,0.6470588235294118,2,2017-18,UTA,45.833333333333336,6,16
16,Thabo Sefolosha,200757,8,18,17,9,12,0.75,3,2,2,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Joe Ingles",22,7,9,2,7,0.6470588235294118,2,2017-18,UTA,37.5,5,16
17,Ricky Rubio,201937,8,18,17,2,12,0.2,2,3,0,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Joe Ingles",22,7,9,2,7,0.6470588235294118,2,2017-18,UTA,8.333333333333334,5,16
18,Ekpe Udoh,202327,8,18,17,0,12,0.0,0,0,0,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Joe Ingles",22,7,9,2,7,0.6470588235294118,2,2017-18,UTA,0.0,0,16
19,Joe Ingles,204060,8,18,17,0,12,0.0,0,0,0,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Joe Ingles",22,7,9,2,7,0.6470588235294118,2,2017-18,UTA,0.0,0,16
20,Royce O'Neale,1626220,5,9,12,3,12,0.75,0,2,0,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Joe Ingles",9,1,2,2,6,0.5,2,2017-18,UTA,25.0,2,8
21,Donovan Mitchell,1628378,5,9,12,3,12,0.375,0,4,0,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Joe Ingles",9,1,2,2,6,0.5,2,2017-18,UTA,25.0,4,8
22,Thabo Sefolosha,200757,5,9,12,0,12,0.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Joe Ingles",9,1,2,2,6,0.5,2,2017-18,UTA,0.0,1,8
23,Derrick Favors,202324,5,9,12,3,12,0.75,1,0,2,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Joe Ingles",9,1,2,2,6,0.5,2,2017-18,UTA,25.0,1,8
24,Joe Ingles,204060,5,9,12,0,12,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Joe Ingles",9,1,2,2,6,0.5,2,2017-18,UTA,0.0,0,8
25,Donovan Mitchell,1628378,5,10,9,8,10,0.8,3,1,2,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks",15,5,6,0,2,0.6818181818181818,6,2017-18,UTA,60.0,4,8
26,Thabo Sefolosha,200757,5,10,9,0,10,0.0,0,1,0,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks",15,5,6,0,2,0.6818181818181818,6,2017-18,UTA,0.0,1,8
27,Ricky Rubio,201937,5,10,9,4,10,1.0,2,0,0,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks",15,5,6,0,2,0.6818181818181818,6,2017-18,UTA,30.0,2,8
28,Derrick Favors,202324,5,10,9,1,10,0.5,0,0,2,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks",15,5,6,0,2,0.6818181818181818,6,2017-18,UTA,7.5,0,8
29,Alec Burks,202692,5,10,9,2,10,0.5,1,0,2,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks",15,5,6,0,2,0.6818181818181818,6,2017-18,UTA,15.0,1,8
30,Royce O'Neale,1626220,9,15,15,6,9,1.0,1,2,1,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Ekpe Udoh",20,5,8,3,8,0.625,1,2017-18,UTA,30.0,3,16
31,Donovan Mitchell,1628378,9,15,15,2,9,0.25,2,2,0,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Ekpe Udoh",20,5,8,3,8,0.625,1,2017-18,UTA,10.0,4,16
32,Ricky Rubio,201937,9,15,15,2,9,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Ekpe Udoh",20,5,8,3,8,0.625,1,2017-18,UTA,10.0,1,16
33,Jonas Jerebko,201973,9,15,15,6,9,0.6,1,4,0,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Ekpe Udoh",20,5,8,3,8,0.625,1,2017-18,UTA,30.0,5,16
34,Ekpe Udoh,202327,9,15,15,4,9,0.6666666666666666,3,0,0,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Ekpe Udoh",20,5,8,3,8,0.625,1,2017-18,UTA,20.0,3,16
35,Donovan Mitchell,1628378,6,11,11,0,24,0.0,0,1,0,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Alec Burks, Rodney Hood",11,2,4,2,4,0.6111111111111112,2,2017-18,UTA,0.0,1,8
36,Jonas Jerebko,201973,6,11,11,3,24,1.5,0,1,0,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Alec Burks, Rodney Hood",11,2,4,2,4,0.6111111111111112,2,2017-18,UTA,20.454545454545453,1,8
37,Derrick Favors,202324,6,11,11,0,24,0.0,1,0,0,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Alec Burks, Rodney Hood",11,2,4,2,4,0.6111111111111112,2,2017-18,UTA,0.0,1,8
38,Alec Burks,202692,6,11,11,5,24,0.625,2,2,0,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Alec Burks, Rodney Hood",11,2,4,2,4,0.6111111111111112,2,2017-18,UTA,34.09090909090909,4,8
39,Rodney Hood,203918,6,11,11,3,24,0.75,1,0,2,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Alec Burks, Rodney Hood",11,2,4,2,4,0.6111111111111112,2,2017-18,UTA,20.454545454545453,1,8
40,Ricky Rubio,201937,6,12,10,0,13,0.0,1,0,0,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Rodney Hood, Joe Ingles",9,1,3,2,9,0.34615384615384615,2,2017-18,UTA,0.0,1,12
41,Jonas Jerebko,201973,6,12,10,0,13,0.0,0,2,0,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Rodney Hood, Joe Ingles",9,1,3,2,9,0.34615384615384615,2,2017-18,UTA,0.0,2,12
42,Ekpe Udoh,202327,6,12,10,3,13,0.75,1,0,2,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Rodney Hood, Joe Ingles",9,1,3,2,9,0.34615384615384615,2,2017-18,UTA,18.75,1,12
43,Rodney Hood,203918,6,12,10,3,13,0.3,1,4,0,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Rodney Hood, Joe Ingles",9,1,3,2,9,0.34615384615384615,2,2017-18,UTA,18.75,5,12
44,Joe Ingles,204060,6,12,10,3,13,0.5,0,3,0,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Rodney Hood, Joe Ingles",9,1,3,2,9,0.34615384615384615,2,2017-18,UTA,18.75,3,12
45,Royce O'Neale,1626220,9,18,17,2,27,1.0,1,0,0,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Alec Burks, Joe Ingles",21,7,12,1,2,0.65625,5,2017-18,UTA,8.333333333333334,1,14
46,Jonas Jerebko,201973,9,18,17,5,27,0.8333333333333334,1,1,2,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Alec Burks, Joe Ingles",21,7,12,1,2,0.65625,5,2017-18,UTA,20.833333333333332,2,14
47,Derrick Favors,202324,9,18,17,4,27,0.5,4,0,1,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Alec Burks, Joe Ingles",21,7,12,1,2,0.65625,5,2017-18,UTA,16.666666666666668,4,14
48,Alec Burks,202692,9,18,17,8,27,0.8,4,1,0,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Alec Burks, Joe Ingles",21,7,12,1,2,0.65625,5,2017-18,UTA,33.333333333333336,5,14
49,Joe Ingles,204060,9,18,17,2,27,0.3333333333333333,2,0,2,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Alec Burks, Joe Ingles",21,7,12,1,2,0.65625,5,2017-18,UTA,8.333333333333334,2,14
50,Donovan Mitchell,1628378,42,90,87,31,83,0.5,18,11,6,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Joe Ingles, Joe Johnson",105,30,55,8,30,0.5412371134020618,31,2017-18,UTA,25.833333333333332,29,85
51,Ricky Rubio,201937,42,90,87,25,83,0.6944444444444444,9,4,11,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Joe Ingles, Joe Johnson",105,30,55,8,30,0.5412371134020618,31,2017-18,UTA,20.833333333333332,13,85
52,Rudy Gobert,203497,42,90,87,25,83,0.5434782608695652,19,0,11,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Joe Ingles, Joe Johnson",105,30,55,8,30,0.5412371134020618,31,2017-18,UTA,20.833333333333332,19,85
53,Joe Ingles,204060,42,90,87,10,83,0.5555555555555556,2,7,0,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Joe Ingles, Joe Johnson",105,30,55,8,30,0.5412371134020618,31,2017-18,UTA,8.333333333333334,9,85
54,Joe Johnson,2207,42,90,87,14,83,0.4375,7,8,3,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Joe Ingles, Joe Johnson",105,30,55,8,30,0.5412371134020618,31,2017-18,UTA,11.666666666666666,15,85
55,Donovan Mitchell,1628378,5,9,10,2,13,0.5,0,1,2,"Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Rodney Hood, Joe Ingles",8,3,7,0,1,0.4444444444444444,2,2017-18,UTA,16.666666666666668,1,8
56,Thabo Sefolosha,200757,5,9,10,2,13,0.5,2,0,0,"Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Rodney Hood, Joe Ingles",8,3,7,0,1,0.4444444444444444,2,2017-18,UTA,16.666666666666668,2,8
57,Ekpe Udoh,202327,5,9,10,0,13,0.0,1,0,0,"Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Rodney Hood, Joe Ingles",8,3,7,0,1,0.4444444444444444,2,2017-18,UTA,0.0,1,8
58,Rodney Hood,203918,5,9,10,4,13,0.5,4,0,0,"Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Rodney Hood, Joe Ingles",8,3,7,0,1,0.4444444444444444,2,2017-18,UTA,33.333333333333336,4,8
59,Joe Ingles,204060,5,9,10,0,13,0.0,0,0,0,"Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Rodney Hood, Joe Ingles",8,3,7,0,1,0.4444444444444444,2,2017-18,UTA,0.0,0,8
60,Donovan Mitchell,1628378,9,23,23,7,19,0.4375,5,2,3,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Rodney Hood, Joe Ingles",24,5,13,3,9,0.48,7,2017-18,UTA,22.82608695652174,7,22
61,Ricky Rubio,201937,9,23,23,4,19,0.6666666666666666,1,1,2,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Rodney Hood, Joe Ingles",24,5,13,3,9,0.48,7,2017-18,UTA,13.043478260869565,2,22
62,Rudy Gobert,203497,9,23,23,7,19,0.875,3,0,2,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Rodney Hood, Joe Ingles",24,5,13,3,9,0.48,7,2017-18,UTA,22.82608695652174,3,22
63,Rodney Hood,203918,9,23,23,3,19,0.21428571428571427,3,4,0,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Rodney Hood, Joe Ingles",24,5,13,3,9,0.48,7,2017-18,UTA,9.782608695652174,7,22
64,Joe Ingles,204060,9,23,23,3,19,0.5,1,2,0,"Donovan Mitchell, Ricky Rubio, Rudy Gobert, Rodney Hood, Joe Ingles",24,5,13,3,9,0.48,7,2017-18,UTA,9.782608695652174,3,22
65,Ricky Rubio,201937,8,16,16,5,17,0.8333333333333334,1,2,0,"Ricky Rubio, Derrick Favors, Ekpe Udoh, Rodney Hood, Joe Ingles",22,5,9,4,6,0.7333333333333333,0,2017-18,UTA,23.4375,3,15
66,Derrick Favors,202324,8,16,16,6,17,0.5,6,0,0,"Ricky Rubio, Derrick Favors, Ekpe Udoh, Rodney Hood, Joe Ingles",22,5,9,4,6,0.7333333333333333,0,2017-18,UTA,28.125,6,15
67,Ekpe Udoh,202327,8,16,16,0,17,0.0,0,0,0,"Ricky Rubio, Derrick Favors, Ekpe Udoh, Rodney Hood, Joe Ingles",22,5,9,4,6,0.7333333333333333,0,2017-18,UTA,0.0,0,15
68,Rodney Hood,203918,8,16,16,11,17,0.9166666666666666,2,4,0,"Ricky Rubio, Derrick Favors, Ekpe Udoh, Rodney Hood, Joe Ingles",22,5,9,4,6,0.7333333333333333,0,2017-18,UTA,51.5625,6,15
69,Joe Ingles,204060,8,16,16,0,17,0.0,0,0,0,"Ricky Rubio, Derrick Favors, Ekpe Udoh, Rodney Hood, Joe Ingles",22,5,9,4,6,0.7333333333333333,0,2017-18,UTA,0.0,0,15
70,Donovan Mitchell,1628378,4,6,6,7,4,0.7,3,1,2,"Donovan Mitchell, Ricky Rubio, Alec Burks, Rudy Gobert, Joe Johnson",11,3,5,1,3,0.6111111111111112,2,2017-18,UTA,87.5,4,8
71,Ricky Rubio,201937,4,6,6,0,4,0.0,0,0,0,"Donovan Mitchell, Ricky Rubio, Alec Burks, Rudy Gobert, Joe Johnson",11,3,5,1,3,0.6111111111111112,2,2017-18,UTA,0.0,0,8
72,Alec Burks,202692,4,6,6,0,4,0.0,0,1,0,"Donovan Mitchell, Ricky Rubio, Alec Burks, Rudy Gobert, Joe Johnson",11,3,5,1,3,0.6111111111111112,2,2017-18,UTA,0.0,1,8
73,Rudy Gobert,203497,4,6,6,2,4,1.0,1,0,0,"Donovan Mitchell, Ricky Rubio, Alec Burks, Rudy Gobert, Joe Johnson",11,3,5,1,3,0.6111111111111112,2,2017-18,UTA,25.0,1,8
74,Joe Johnson,2207,4,6,6,2,4,0.5,1,1,0,"Donovan Mitchell, Ricky Rubio, Alec Burks, Rudy Gobert, Joe Johnson",11,3,5,1,3,0.6111111111111112,2,2017-18,UTA,25.0,2,8
75,Ricky Rubio,201937,3,7,7,0,6,0.0,1,0,0,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Alec Burks, Jae Crowder",2,1,2,0,2,0.25,0,2017-18,UTA,0.0,1,4
76,Jonas Jerebko,201973,3,7,7,0,6,0.0,0,1,0,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Alec Burks, Jae Crowder",2,1,2,0,2,0.25,0,2017-18,UTA,0.0,1,4
77,Ekpe Udoh,202327,3,7,7,0,6,0.0,0,0,0,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Alec Burks, Jae Crowder",2,1,2,0,2,0.25,0,2017-18,UTA,0.0,0,4
78,Alec Burks,202692,3,7,7,0,6,0.0,0,1,0,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Alec Burks, Jae Crowder",2,1,2,0,2,0.25,0,2017-18,UTA,0.0,1,4
79,Jae Crowder,203109,3,7,7,2,6,1.0,1,0,0,"Ricky Rubio, Jonas Jerebko, Ekpe Udoh, Alec Burks, Jae Crowder",2,1,2,0,2,0.25,0,2017-18,UTA,21.428571428571427,1,4
80,Donovan Mitchell,1628378,173,338,338,69,364,0.5396825396825397,41,19,11,"Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Derrick Favors, Joe Ingles",359,98,188,42,116,0.5578125,44,2017-18,UTA,15.310650887573965,60,304
81,Ricky Rubio,201937,173,338,338,75,364,0.47435897435897434,42,30,16,"Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Derrick Favors, Joe Ingles",359,98,188,42,116,0.5578125,44,2017-18,UTA,16.642011834319526,72,304
82,Jonas Jerebko,201973,173,338,338,74,364,0.5873015873015873,34,29,1,"Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Derrick Favors, Joe Ingles",359,98,188,42,116,0.5578125,44,2017-18,UTA,16.420118343195266,63,304
83,Derrick Favors,202324,173,338,338,77,364,0.5661764705882353,62,0,14,"Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Derrick Favors, Joe Ingles",359,98,188,42,116,0.5578125,44,2017-18,UTA,17.085798816568047,62,304
84,Joe Ingles,204060,173,338,338,64,364,0.6666666666666666,9,38,2,"Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Derrick Favors, Joe Ingles",359,98,188,42,116,0.5578125,44,2017-18,UTA,14.201183431952662,47,304
85,Ekpe Udoh,202327,5,9,9,1,9,0.5,0,0,2,"Ekpe Udoh, Alec Burks, Raul Neto, Rodney Hood, Joe Johnson",12,2,3,2,4,0.75,3,2017-18,UTA,8.333333333333334,0,7
86,Alec Burks,202692,5,9,9,2,9,1.0,1,0,0,"Ekpe Udoh, Alec Burks, Raul Neto, Rodney Hood, Joe Johnson",12,2,3,2,4,0.75,3,2017-18,UTA,16.666666666666668,1,7
87,Raul Neto,203526,5,9,9,3,9,0.75,0,2,0,"Ekpe Udoh, Alec Burks, Raul Neto, Rodney Hood, Joe Johnson",12,2,3,2,4,0.75,3,2017-18,UTA,25.0,2,7
88,Rodney Hood,203918,5,9,9,6,9,1.0,2,1,1,"Ekpe Udoh, Alec Burks, Raul Neto, Rodney Hood, Joe Johnson",12,2,3,2,4,0.75,3,2017-18,UTA,50.0,3,7
89,Joe Johnson,2207,5,9,9,0,9,0.0,0,1,0,"Ekpe Udoh, Alec Burks, Raul Neto, Rodney Hood, Joe Johnson",12,2,3,2,4,0.75,3,2017-18,UTA,0.0,1,7
90,Royce O'Neale,1626220,6,14,13,0,9,0.0,0,1,0,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks",4,2,10,0,1,0.18181818181818182,0,2017-18,UTA,0.0,1,11
91,Donovan Mitchell,1628378,6,14,13,0,9,0.0,3,0,0,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks",4,2,10,0,1,0.18181818181818182,0,2017-18,UTA,0.0,3,11
92,Thabo Sefolosha,200757,6,14,13,2,9,0.5,2,0,0,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks",4,2,10,0,1,0.18181818181818182,0,2017-18,UTA,10.714285714285714,2,11
93,Derrick Favors,202324,6,14,13,2,9,0.3333333333333333,3,0,0,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks",4,2,10,0,1,0.18181818181818182,0,2017-18,UTA,10.714285714285714,3,11
94,Alec Burks,202692,6,14,13,0,9,0.0,2,0,0,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks",4,2,10,0,1,0.18181818181818182,0,2017-18,UTA,0.0,2,11
95,Royce O'Neale,1626220,9,15,16,4,21,1.0,0,1,2,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",17,3,8,3,6,0.53125,4,2017-18,UTA,20.0,1,14
96,Donovan Mitchell,1628378,9,15,16,2,21,0.14285714285714285,5,2,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",17,3,8,3,6,0.53125,4,2017-18,UTA,10.0,7,14
97,Jonas Jerebko,201973,9,15,16,10,21,1.0,2,3,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",17,3,8,3,6,0.53125,4,2017-18,UTA,50.0,5,14
98,Rudy Gobert,203497,9,15,16,0,21,0.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",17,3,8,3,6,0.53125,4,2017-18,UTA,0.0,1,14
99,Joe Ingles,204060,9,15,16,1,21,0.5,0,0,2,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",17,3,8,3,6,0.53125,4,2017-18,UTA,5.0,0,14
100,Donovan Mitchell,1628378,26,53,54,19,57,0.7916666666666666,3,7,4,"Donovan Mitchell, Jonas Jerebko, Alec Burks, Rudy Gobert, Joe Ingles",66,12,30,10,19,0.5789473684210527,16,2017-18,UTA,26.88679245283019,10,49
101,Jonas Jerebko,201973,26,53,54,10,57,0.625,4,2,4,"Donovan Mitchell, Jonas Jerebko, Alec Burks, Rudy Gobert, Joe Ingles",66,12,30,10,19,0.5789473684210527,16,2017-18,UTA,14.150943396226415,6,49
102,Alec Burks,202692,26,53,54,17,57,0.7727272727272727,6,3,4,"Donovan Mitchell, Jonas Jerebko, Alec Burks, Rudy Gobert, Joe Ingles",66,12,30,10,19,0.5789473684210527,16,2017-18,UTA,24.056603773584907,9,49
103,Rudy Gobert,203497,26,53,54,8,57,0.3076923076923077,11,0,4,"Donovan Mitchell, Jonas Jerebko, Alec Burks, Rudy Gobert, Joe Ingles",66,12,30,10,19,0.5789473684210527,16,2017-18,UTA,11.320754716981131,11,49
104,Joe Ingles,204060,26,53,54,12,57,0.46153846153846156,6,7,0,"Donovan Mitchell, Jonas Jerebko, Alec Burks, Rudy Gobert, Joe Ingles",66,12,30,10,19,0.5789473684210527,16,2017-18,UTA,16.9811320754717,13,49
105,Royce O'Neale,1626220,4,10,8,0,11,0.0,0,1,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Ekpe Udoh, Alec Burks",17,2,3,4,6,0.9444444444444444,1,2017-18,UTA,0.0,1,9
106,Donovan Mitchell,1628378,4,10,8,12,11,1.2,1,4,1,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Ekpe Udoh, Alec Burks",17,2,3,4,6,0.9444444444444444,1,2017-18,UTA,90.0,5,9
107,Jonas Jerebko,201973,4,10,8,3,11,1.5,0,1,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Ekpe Udoh, Alec Burks",17,2,3,4,6,0.9444444444444444,1,2017-18,UTA,22.5,1,9
108,Ekpe Udoh,202327,4,10,8,0,11,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Ekpe Udoh, Alec Burks",17,2,3,4,6,0.9444444444444444,1,2017-18,UTA,0.0,0,9
109,Alec Burks,202692,4,10,8,2,11,0.5,2,0,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Ekpe Udoh, Alec Burks",17,2,3,4,6,0.9444444444444444,1,2017-18,UTA,15.0,2,9
110,Thabo Sefolosha,200757,32,63,66,15,53,0.8333333333333334,4,4,2,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Rodney Hood",79,10,32,12,20,0.6171875,24,2017-18,UTA,17.857142857142858,8,52
111,Ricky Rubio,201937,32,63,66,10,53,0.5,6,0,8,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Rodney Hood",79,10,32,12,20,0.6171875,24,2017-18,UTA,11.904761904761905,6,52
112,Ekpe Udoh,202327,32,63,66,3,53,0.5,2,0,2,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Rodney Hood",79,10,32,12,20,0.6171875,24,2017-18,UTA,3.5714285714285716,2,52
113,Alec Burks,202692,32,63,66,12,53,0.5,9,1,4,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Rodney Hood",79,10,32,12,20,0.6171875,24,2017-18,UTA,14.285714285714286,10,52
114,Rodney Hood,203918,32,63,66,39,53,0.65,11,15,8,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Rodney Hood",79,10,32,12,20,0.6171875,24,2017-18,UTA,46.42857142857143,26,52
115,Donovan Mitchell,1628378,36,72,76,30,80,0.625,11,9,8,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Rodney Hood, Joe Ingles",70,17,30,5,22,0.5384615384615384,28,2017-18,UTA,31.25,20,52
116,Thabo Sefolosha,200757,36,72,76,16,80,0.5333333333333333,9,2,8,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Rodney Hood, Joe Ingles",70,17,30,5,22,0.5384615384615384,28,2017-18,UTA,16.666666666666668,11,52
